2094,1,0
2094,2,0
2094,3,0
2094,4,0
2094,5,0
2094,6,0
2094,7,0
2094,8,0
2094,9,0
2094,10,0
2094,11,0
2094,12,0
2094,13,0
2094,14,0
2094,15,0
2094,16,0
2094,17,0
2094,18,0
2094,19,0
2094,20,0
2094,21,0
2094,22,0
2094,23,0
2094,24,0
2094,25,0
2094,26,0
2094,27,0
2094,28,0
2094,29,0
2094,30,0
2094,31,0
2094,32,0
2094,33,0
2094,34,0
2094,35,0
2094,36,0
2094,37,0
2094,38,0
2094,39,0
2094,40,0
2094,41,0
2094,42,0
2094,43,0
2094,44,0
2094,45,0
2094,46,0
2094,47,0
2094,48,0
2094,49,0
2094,50,0
2094,51,0
2094,52,0
2094,53,0
2094,54,0
2094,55,0
2094,56,0
2094,57,0
2094,58,0
2094,59,0
2094,60,0
2094,61,0
2094,62,0
2094,63,0
2094,64,0
2094,65,0
2094,66,0
2094,67,0
2094,68,0
2094,69,0
2094,70,0
2094,71,0
2094,72,0
2094,73,0
2094,74,0
2094,75,0
2094,76,0
2094,77,0
2094,78,0
2094,79,0
2094,80,0
2094,81,0
2094,82,0
2094,83,0
2094,84,0
2094,85,0
2094,86,0
2094,87,0
2094,88,0
2094,89,0
2094,90,0
2094,91,0
2094,92,0
2094,93,0
2094,94,0
2094,95,0
2094,96,0
2094,97,0
2094,98,0
2094,99,0
2094,100,0
2094,101,0
2094,102,0
2094,103,0
2094,104,0
2094,105,6
2094,106,0
2094,107,0
2094,108,0
2094,109,0
2094,110,0
2094,111,0
2094,112,0
2094,113,0
2094,114,0
2094,115,0
2094,116,0
2094,117,0
2094,118,0
2094,119,0
2094,120,0
2094,121,0
2094,122,0
2094,123,0
2094,124,0
2094,125,0
2094,126,0
2094,127,9
2094,128,0
2094,129,0
2094,130,3
2094,131,0
2094,132,0
2094,133,0
2094,134,0
2094,135,0
2094,136,0
2094,137,0
2094,138,0
2094,139,0
2094,140,0
2094,141,0
2094,142,0
2094,143,0
2094,144,0
2094,145,58
2094,146,0
2094,147,0
2094,148,0
2094,149,0
2094,150,0
2094,151,0
2094,152,0
2094,153,0
2094,154,0
2094,155,0
2094,156,0
2094,157,0
2094,158,0
2094,159,44
2094,160,0
2094,161,15
2094,162,0
2094,163,0
2094,164,0
2094,165,21
2094,166,0
2094,167,0
2094,168,23
2094,169,0
2094,170,0
2094,171,3
2094,172,0
2094,173,0
2094,174,0
2094,175,0
2094,176,0
2094,177,0
2094,178,0
2094,179,0
2094,180,0
2094,181,0
2094,182,0
2094,183,56
2094,184,0
2094,185,0
2094,186,0
2094,187,33
2094,188,0
2094,189,0
2094,190,0
2094,191,0
2094,192,0
2094,193,0
2094,194,0
2094,195,0
2094,196,0
2094,197,0
2094,198,0
2094,199,0
2094,200,0
2094,201,0
2094,202,0
2094,203,15
2094,204,37
2094,205,14
2094,206,0
2094,207,0
2094,208,0
2094,209,0
2094,210,0
2094,211,0
2094,212,5
2094,213,0
2094,214,0
2094,215,21
2094,216,0
2094,217,0
2094,218,0
2094,219,0
2094,220,0
2094,221,0
2094,222,0
2094,223,0
2094,224,0
2094,225,0
2094,226,0
2094,227,0
2094,228,0
2094,229,37
2094,230,52
2094,231,0
2094,232,47
2094,233,0
2094,234,0
2094,235,0
2094,236,0
2094,237,0
2094,238,0
2094,239,0
2094,240,0
2094,241,0
2094,242,0
2094,243,0
2094,244,0
2094,245,0
2094,246,0
2094,247,0
2094,248,0
2094,249,0
2094,250,2
2094,251,0
2094,252,0
2094,253,0
2094,254,0
2094,255,0
2094,256,0
2094,257,0
2094,258,0
2094,259,1
2094,260,0
2094,261,0
2094,262,0
2094,263,0
2094,264,0
2094,265,0
2094,266,0
2094,267,0
2094,268,0
2094,269,0
2094,270,0
2094,271,0
2094,272,1
2094,273,0
2094,274,0
2094,275,45
2094,276,17
2094,277,4
2094,278,0
2094,279,0
2094,280,8
2094,281,0
2094,282,0
2094,283,0
2094,284,0
2094,285,0
2094,286,0
2094,287,0
2094,288,1
2094,289,33
2094,290,0
2094,291,0
2094,292,0
2094,293,0
2094,294,0
2094,295,0
2094,296,0
2094,297,0
2094,298,0
2094,299,0
2094,300,0
2094,301,0
2094,302,0
2094,303,0
2094,304,0
2094,305,7
2094,306,50
2094,307,0
2094,308,16
2094,309,0
2094,310,0
2094,311,0
2094,312,0
2094,313,0
2094,314,0
2094,315,0
2094,316,0
2094,317,0
2094,318,0
2094,319,0
2094,320,0
2094,321,0
2094,322,0
2094,323,0
2094,324,0
2094,325,0
2094,326,0
2094,327,0
2094,328,0
2094,329,0
2094,330,0
2094,331,0
2094,332,0
2094,333,0
2094,334,0
2094,335,0
2094,336,0
2094,337,0
2094,338,0
2094,339,0
2094,340,0
2094,341,0
2094,342,0
2094,343,0
2094,344,0
2094,345,0
2094,346,0
2094,347,0
2094,348,0
2094,349,0
2094,350,0
2094,351,0
2094,352,0
2094,353,0
2094,354,0
2094,355,0
2094,356,0
2094,357,0
2094,358,0
2094,359,0
2094,360,0
2094,361,0
2094,362,0
2094,363,0
2094,364,0
2094,365,0
