2050,1,0
2050,2,0
2050,3,0
2050,4,0
2050,5,0
2050,6,0
2050,7,0
2050,8,0
2050,9,0
2050,10,0
2050,11,0
2050,12,0
2050,13,0
2050,14,0
2050,15,0
2050,16,0
2050,17,0
2050,18,0
2050,19,0
2050,20,0
2050,21,0
2050,22,0
2050,23,0
2050,24,0
2050,25,0
2050,26,0
2050,27,0
2050,28,0
2050,29,0
2050,30,0
2050,31,0
2050,32,0
2050,33,0
2050,34,0
2050,35,0
2050,36,0
2050,37,0
2050,38,0
2050,39,0
2050,40,0
2050,41,0
2050,42,0
2050,43,0
2050,44,0
2050,45,0
2050,46,0
2050,47,0
2050,48,0
2050,49,0
2050,50,0
2050,51,0
2050,52,0
2050,53,0
2050,54,0
2050,55,0
2050,56,0
2050,57,0
2050,58,0
2050,59,0
2050,60,0
2050,61,0
2050,62,0
2050,63,0
2050,64,0
2050,65,0
2050,66,0
2050,67,0
2050,68,0
2050,69,0
2050,70,0
2050,71,0
2050,72,0
2050,73,0
2050,74,0
2050,75,0
2050,76,0
2050,77,0
2050,78,0
2050,79,0
2050,80,0
2050,81,0
2050,82,0
2050,83,0
2050,84,0
2050,85,0
2050,86,0
2050,87,0
2050,88,0
2050,89,0
2050,90,0
2050,91,0
2050,92,0
2050,93,0
2050,94,2
2050,95,0
2050,96,0
2050,97,0
2050,98,0
2050,99,0
2050,100,0
2050,101,0
2050,102,0
2050,103,0
2050,104,0
2050,105,0
2050,106,0
2050,107,0
2050,108,0
2050,109,0
2050,110,0
2050,111,0
2050,112,0
2050,113,0
2050,114,0
2050,115,0
2050,116,0
2050,117,0
2050,118,0
2050,119,0
2050,120,0
2050,121,0
2050,122,0
2050,123,0
2050,124,0
2050,125,0
2050,126,0
2050,127,0
2050,128,0
2050,129,0
2050,130,0
2050,131,0
2050,132,0
2050,133,0
2050,134,0
2050,135,0
2050,136,0
2050,137,0
2050,138,0
2050,139,0
2050,140,0
2050,141,0
2050,142,0
2050,143,0
2050,144,0
2050,145,0
2050,146,0
2050,147,0
2050,148,0
2050,149,0
2050,150,0
2050,151,0
2050,152,0
2050,153,0
2050,154,10
2050,155,0
2050,156,0
2050,157,0
2050,158,0
2050,159,0
2050,160,0
2050,161,0
2050,162,0
2050,163,0
2050,164,0
2050,165,0
2050,166,0
2050,167,1
2050,168,0
2050,169,0
2050,170,0
2050,171,0
2050,172,0
2050,173,0
2050,174,0
2050,175,0
2050,176,0
2050,177,0
2050,178,0
2050,179,0
2050,180,0
2050,181,0
2050,182,0
2050,183,0
2050,184,0
2050,185,0
2050,186,0
2050,187,0
2050,188,0
2050,189,0
2050,190,17
2050,191,0
2050,192,16
2050,193,0
2050,194,0
2050,195,0
2050,196,0
2050,197,1
2050,198,0
2050,199,14
2050,200,0
2050,201,0
2050,202,13
2050,203,0
2050,204,0
2050,205,2
2050,206,0
2050,207,0
2050,208,0
2050,209,0
2050,210,0
2050,211,0
2050,212,0
2050,213,12
2050,214,0
2050,215,0
2050,216,0
2050,217,0
2050,218,0
2050,219,0
2050,220,0
2050,221,38
2050,222,2
2050,223,0
2050,224,0
2050,225,39
2050,226,0
2050,227,0
2050,228,0
2050,229,0
2050,230,0
2050,231,0
2050,232,0
2050,233,0
2050,234,0
2050,235,0
2050,236,0
2050,237,9
2050,238,0
2050,239,0
2050,240,0
2050,241,0
2050,242,0
2050,243,0
2050,244,0
2050,245,0
2050,246,0
2050,247,0
2050,248,0
2050,249,0
2050,250,7
2050,251,0
2050,252,0
2050,253,0
2050,254,0
2050,255,0
2050,256,0
2050,257,16
2050,258,0
2050,259,0
2050,260,0
2050,261,0
2050,262,13
2050,263,0
2050,264,0
2050,265,5
2050,266,0
2050,267,0
2050,268,0
2050,269,0
2050,270,0
2050,271,0
2050,272,0
2050,273,4
2050,274,0
2050,275,0
2050,276,0
2050,277,0
2050,278,0
2050,279,0
2050,280,0
2050,281,0
2050,282,57
2050,283,0
2050,284,0
2050,285,0
2050,286,0
2050,287,0
2050,288,0
2050,289,0
2050,290,0
2050,291,0
2050,292,0
2050,293,0
2050,294,0
2050,295,0
2050,296,0
2050,297,1
2050,298,0
2050,299,41
2050,300,0
2050,301,19
2050,302,0
2050,303,0
2050,304,0
2050,305,0
2050,306,0
2050,307,0
2050,308,0
2050,309,0
2050,310,0
2050,311,0
2050,312,0
2050,313,0
2050,314,0
2050,315,0
2050,316,0
2050,317,0
2050,318,0
2050,319,0
2050,320,0
2050,321,0
2050,322,0
2050,323,0
2050,324,0
2050,325,0
2050,326,0
2050,327,0
2050,328,0
2050,329,0
2050,330,0
2050,331,0
2050,332,0
2050,333,0
2050,334,0
2050,335,0
2050,336,0
2050,337,0
2050,338,0
2050,339,0
2050,340,0
2050,341,0
2050,342,0
2050,343,0
2050,344,0
2050,345,0
2050,346,0
2050,347,0
2050,348,0
2050,349,0
2050,350,0
2050,351,0
2050,352,0
2050,353,0
2050,354,0
2050,355,0
2050,356,0
2050,357,0
2050,358,0
2050,359,0
2050,360,0
2050,361,0
2050,362,0
2050,363,0
2050,364,0
2050,365,0
