2073,1,0
2073,2,0
2073,3,0
2073,4,0
2073,5,0
2073,6,0
2073,7,0
2073,8,0
2073,9,0
2073,10,0
2073,11,0
2073,12,0
2073,13,0
2073,14,0
2073,15,0
2073,16,0
2073,17,0
2073,18,0
2073,19,0
2073,20,0
2073,21,0
2073,22,0
2073,23,0
2073,24,0
2073,25,0
2073,26,0
2073,27,0
2073,28,0
2073,29,0
2073,30,0
2073,31,0
2073,32,0
2073,33,0
2073,34,0
2073,35,0
2073,36,0
2073,37,0
2073,38,0
2073,39,0
2073,40,0
2073,41,0
2073,42,0
2073,43,0
2073,44,0
2073,45,0
2073,46,0
2073,47,0
2073,48,0
2073,49,0
2073,50,0
2073,51,0
2073,52,0
2073,53,0
2073,54,0
2073,55,0
2073,56,0
2073,57,0
2073,58,0
2073,59,0
2073,60,0
2073,61,0
2073,62,0
2073,63,0
2073,64,0
2073,65,0
2073,66,0
2073,67,0
2073,68,0
2073,69,0
2073,70,0
2073,71,0
2073,72,0
2073,73,0
2073,74,0
2073,75,0
2073,76,0
2073,77,0
2073,78,0
2073,79,0
2073,80,0
2073,81,0
2073,82,0
2073,83,0
2073,84,0
2073,85,0
2073,86,0
2073,87,0
2073,88,0
2073,89,0
2073,90,0
2073,91,0
2073,92,0
2073,93,0
2073,94,0
2073,95,0
2073,96,0
2073,97,0
2073,98,0
2073,99,0
2073,100,0
2073,101,0
2073,102,0
2073,103,0
2073,104,0
2073,105,0
2073,106,0
2073,107,0
2073,108,0
2073,109,0
2073,110,0
2073,111,0
2073,112,0
2073,113,0
2073,114,0
2073,115,0
2073,116,0
2073,117,0
2073,118,0
2073,119,0
2073,120,0
2073,121,0
2073,122,0
2073,123,0
2073,124,0
2073,125,0
2073,126,0
2073,127,0
2073,128,0
2073,129,0
2073,130,0
2073,131,0
2073,132,0
2073,133,0
2073,134,0
2073,135,0
2073,136,0
2073,137,0
2073,138,0
2073,139,0
2073,140,0
2073,141,0
2073,142,0
2073,143,0
2073,144,0
2073,145,0
2073,146,0
2073,147,0
2073,148,0
2073,149,0
2073,150,0
2073,151,0
2073,152,0
2073,153,0
2073,154,0
2073,155,0
2073,156,0
2073,157,0
2073,158,0
2073,159,0
2073,160,0
2073,161,0
2073,162,0
2073,163,0
2073,164,0
2073,165,0
2073,166,0
2073,167,0
2073,168,0
2073,169,0
2073,170,0
2073,171,0
2073,172,0
2073,173,0
2073,174,0
2073,175,0
2073,176,0
2073,177,0
2073,178,0
2073,179,0
2073,180,0
2073,181,0
2073,182,0
2073,183,0
2073,184,0
2073,185,0
2073,186,0
2073,187,0
2073,188,0
2073,189,0
2073,190,0
2073,191,0
2073,192,0
2073,193,0
2073,194,0
2073,195,0
2073,196,0
2073,197,0
2073,198,0
2073,199,0
2073,200,0
2073,201,1
2073,202,0
2073,203,0
2073,204,0
2073,205,0
2073,206,0
2073,207,0
2073,208,0
2073,209,0
2073,210,0
2073,211,0
2073,212,0
2073,213,0
2073,214,28
2073,215,0
2073,216,0
2073,217,0
2073,218,0
2073,219,0
2073,220,0
2073,221,0
2073,222,0
2073,223,0
2073,224,0
2073,225,0
2073,226,0
2073,227,0
2073,228,0
2073,229,0
2073,230,0
2073,231,0
2073,232,0
2073,233,0
2073,234,0
2073,235,0
2073,236,0
2073,237,0
2073,238,0
2073,239,0
2073,240,0
2073,241,0
2073,242,0
2073,243,0
2073,244,0
2073,245,0
2073,246,0
2073,247,0
2073,248,0
2073,249,0
2073,250,0
2073,251,0
2073,252,0
2073,253,0
2073,254,0
2073,255,0
2073,256,0
2073,257,0
2073,258,0
2073,259,0
2073,260,0
2073,261,0
2073,262,0
2073,263,0
2073,264,0
2073,265,0
2073,266,0
2073,267,0
2073,268,0
2073,269,0
2073,270,0
2073,271,0
2073,272,0
2073,273,0
2073,274,0
2073,275,0
2073,276,0
2073,277,0
2073,278,0
2073,279,0
2073,280,0
2073,281,0
2073,282,0
2073,283,0
2073,284,0
2073,285,0
2073,286,0
2073,287,0
2073,288,0
2073,289,0
2073,290,0
2073,291,0
2073,292,0
2073,293,0
2073,294,0
2073,295,0
2073,296,0
2073,297,0
2073,298,0
2073,299,0
2073,300,0
2073,301,0
2073,302,0
2073,303,0
2073,304,0
2073,305,0
2073,306,0
2073,307,0
2073,308,0
2073,309,0
2073,310,0
2073,311,0
2073,312,0
2073,313,0
2073,314,0
2073,315,0
2073,316,0
2073,317,0
2073,318,0
2073,319,0
2073,320,0
2073,321,0
2073,322,0
2073,323,0
2073,324,0
2073,325,0
2073,326,0
2073,327,0
2073,328,0
2073,329,0
2073,330,0
2073,331,0
2073,332,0
2073,333,0
2073,334,0
2073,335,0
2073,336,0
2073,337,0
2073,338,0
2073,339,0
2073,340,0
2073,341,0
2073,342,0
2073,343,0
2073,344,0
2073,345,0
2073,346,0
2073,347,0
2073,348,0
2073,349,0
2073,350,0
2073,351,0
2073,352,0
2073,353,0
2073,354,0
2073,355,0
2073,356,0
2073,357,0
2073,358,0
2073,359,0
2073,360,0
2073,361,0
2073,362,0
2073,363,0
2073,364,0
2073,365,0
