1982,1,0
1982,2,0
1982,3,0
1982,4,0
1982,5,0
1982,6,0
1982,7,0
1982,8,0
1982,9,0
1982,10,0
1982,11,0
1982,12,0
1982,13,0
1982,14,0
1982,15,0
1982,16,0
1982,17,0
1982,18,0
1982,19,0
1982,20,0
1982,21,0
1982,22,0
1982,23,0
1982,24,0
1982,25,0
1982,26,0
1982,27,0
1982,28,0
1982,29,0
1982,30,0
1982,31,0
1982,32,0
1982,33,0
1982,34,0
1982,35,0
1982,36,0
1982,37,0
1982,38,0
1982,39,0
1982,40,0
1982,41,0
1982,42,0
1982,43,0
1982,44,0
1982,45,0
1982,46,0
1982,47,0
1982,48,0
1982,49,0
1982,50,0
1982,51,0
1982,52,0
1982,53,0
1982,54,0
1982,55,0
1982,56,0
1982,57,0
1982,58,0
1982,59,0
1982,60,0
1982,61,0
1982,62,0
1982,63,0
1982,64,0
1982,65,0
1982,66,0
1982,67,0
1982,68,0
1982,69,0
1982,70,0
1982,71,0
1982,72,0
1982,73,0
1982,74,0
1982,75,0
1982,76,0
1982,77,0
1982,78,0
1982,79,0
1982,80,0
1982,81,0
1982,82,0
1982,83,0
1982,84,0
1982,85,0
1982,86,0
1982,87,0
1982,88,0
1982,89,0
1982,90,0
1982,91,0
1982,92,0
1982,93,0
1982,94,0
1982,95,0
1982,96,0
1982,97,0
1982,98,0
1982,99,0
1982,100,0
1982,101,0
1982,102,0
1982,103,0
1982,104,0
1982,105,0
1982,106,0
1982,107,0
1982,108,0
1982,109,0
1982,110,0
1982,111,0
1982,112,0
1982,113,0
1982,114,0
1982,115,0
1982,116,36
1982,117,0
1982,118,0
1982,119,0
1982,120,0
1982,121,0
1982,122,0
1982,123,0
1982,124,0
1982,125,0
1982,126,0
1982,127,0
1982,128,0
1982,129,0
1982,130,0
1982,131,0
1982,132,0
1982,133,0
1982,134,0
1982,135,0
1982,136,0
1982,137,0
1982,138,0
1982,139,0
1982,140,0
1982,141,0
1982,142,0
1982,143,0
1982,144,0
1982,145,0
1982,146,0
1982,147,0
1982,148,0
1982,149,0
1982,150,0
1982,151,0
1982,152,0
1982,153,0
1982,154,0
1982,155,0
1982,156,0
1982,157,0
1982,158,0
1982,159,0
1982,160,0
1982,161,0
1982,162,0
1982,163,0
1982,164,0
1982,165,0
1982,166,0
1982,167,0
1982,168,0
1982,169,0
1982,170,0
1982,171,0
1982,172,0
1982,173,0
1982,174,0
1982,175,2
1982,176,0
1982,177,12
1982,178,0
1982,179,0
1982,180,0
1982,181,0
1982,182,0
1982,183,0
1982,184,12
1982,185,0
1982,186,0
1982,187,0
1982,188,35
1982,189,0
1982,190,0
1982,191,45
1982,192,0
1982,193,0
1982,194,0
1982,195,0
1982,196,0
1982,197,0
1982,198,0
1982,199,0
1982,200,19
1982,201,0
1982,202,0
1982,203,0
1982,204,1
1982,205,0
1982,206,0
1982,207,0
1982,208,0
1982,209,0
1982,210,0
1982,211,0
1982,212,0
1982,213,0
1982,214,0
1982,215,0
1982,216,11
1982,217,0
1982,218,0
1982,219,0
1982,220,0
1982,221,0
1982,222,0
1982,223,0
1982,224,0
1982,225,0
1982,226,0
1982,227,0
1982,228,0
1982,229,0
1982,230,0
1982,231,0
1982,232,0
1982,233,0
1982,234,0
1982,235,0
1982,236,0
1982,237,0
1982,238,0
1982,239,0
1982,240,0
1982,241,0
1982,242,0
1982,243,0
1982,244,33
1982,245,0
1982,246,4
1982,247,0
1982,248,0
1982,249,0
1982,250,2
1982,251,0
1982,252,0
1982,253,12
1982,254,3
1982,255,0
1982,256,74
1982,257,0
1982,258,0
1982,259,0
1982,260,0
1982,261,0
1982,262,0
1982,263,2
1982,264,0
1982,265,0
1982,266,0
1982,267,0
1982,268,0
1982,269,54
1982,270,0
1982,271,0
1982,272,0
1982,273,0
1982,274,0
1982,275,0
1982,276,0
1982,277,0
1982,278,0
1982,279,0
1982,280,0
1982,281,0
1982,282,0
1982,283,0
1982,284,0
1982,285,0
1982,286,0
1982,287,0
1982,288,0
1982,289,0
1982,290,0
1982,291,0
1982,292,0
1982,293,0
1982,294,4
1982,295,0
1982,296,0
1982,297,0
1982,298,0
1982,299,0
1982,300,0
1982,301,0
1982,302,0
1982,303,0
1982,304,0
1982,305,0
1982,306,0
1982,307,0
1982,308,0
1982,309,0
1982,310,0
1982,311,0
1982,312,0
1982,313,0
1982,314,0
1982,315,0
1982,316,0
1982,317,0
1982,318,0
1982,319,0
1982,320,0
1982,321,0
1982,322,0
1982,323,0
1982,324,0
1982,325,0
1982,326,0
1982,327,0
1982,328,0
1982,329,0
1982,330,0
1982,331,0
1982,332,0
1982,333,0
1982,334,0
1982,335,0
1982,336,0
1982,337,0
1982,338,0
1982,339,0
1982,340,0
1982,341,0
1982,342,0
1982,343,0
1982,344,0
1982,345,0
1982,346,0
1982,347,0
1982,348,0
1982,349,0
1982,350,0
1982,351,0
1982,352,0
1982,353,0
1982,354,0
1982,355,0
1982,356,0
1982,357,0
1982,358,0
1982,359,0
1982,360,0
1982,361,0
1982,362,0
1982,363,0
1982,364,0
1982,365,0
