2039,1,0
2039,2,0
2039,3,0
2039,4,0
2039,5,0
2039,6,0
2039,7,0
2039,8,0
2039,9,0
2039,10,0
2039,11,0
2039,12,0
2039,13,0
2039,14,0
2039,15,0
2039,16,0
2039,17,0
2039,18,0
2039,19,0
2039,20,0
2039,21,0
2039,22,0
2039,23,0
2039,24,0
2039,25,0
2039,26,0
2039,27,0
2039,28,0
2039,29,0
2039,30,0
2039,31,0
2039,32,0
2039,33,0
2039,34,0
2039,35,0
2039,36,0
2039,37,0
2039,38,0
2039,39,0
2039,40,0
2039,41,0
2039,42,0
2039,43,0
2039,44,0
2039,45,0
2039,46,0
2039,47,0
2039,48,0
2039,49,0
2039,50,0
2039,51,0
2039,52,0
2039,53,0
2039,54,0
2039,55,0
2039,56,0
2039,57,0
2039,58,0
2039,59,0
2039,60,0
2039,61,0
2039,62,0
2039,63,0
2039,64,0
2039,65,0
2039,66,0
2039,67,0
2039,68,0
2039,69,0
2039,70,0
2039,71,0
2039,72,0
2039,73,0
2039,74,0
2039,75,0
2039,76,0
2039,77,0
2039,78,0
2039,79,0
2039,80,0
2039,81,0
2039,82,0
2039,83,0
2039,84,0
2039,85,0
2039,86,0
2039,87,0
2039,88,0
2039,89,0
2039,90,0
2039,91,0
2039,92,3
2039,93,0
2039,94,0
2039,95,0
2039,96,0
2039,97,0
2039,98,0
2039,99,0
2039,100,0
2039,101,0
2039,102,0
2039,103,0
2039,104,0
2039,105,0
2039,106,1
2039,107,0
2039,108,0
2039,109,0
2039,110,5
2039,111,0
2039,112,0
2039,113,12
2039,114,2
2039,115,0
2039,116,0
2039,117,0
2039,118,0
2039,119,0
2039,120,0
2039,121,0
2039,122,0
2039,123,0
2039,124,0
2039,125,0
2039,126,0
2039,127,0
2039,128,1
2039,129,0
2039,130,0
2039,131,0
2039,132,1
2039,133,0
2039,134,0
2039,135,0
2039,136,0
2039,137,0
2039,138,0
2039,139,0
2039,140,0
2039,141,0
2039,142,0
2039,143,0
2039,144,0
2039,145,0
2039,146,0
2039,147,0
2039,148,0
2039,149,0
2039,150,0
2039,151,0
2039,152,0
2039,153,0
2039,154,24
2039,155,0
2039,156,0
2039,157,3
2039,158,0
2039,159,0
2039,160,0
2039,161,0
2039,162,0
2039,163,0
2039,164,0
2039,165,0
2039,166,0
2039,167,0
2039,168,0
2039,169,0
2039,170,0
2039,171,0
2039,172,0
2039,173,0
2039,174,0
2039,175,0
2039,176,0
2039,177,0
2039,178,0
2039,179,0
2039,180,0
2039,181,0
2039,182,0
2039,183,0
2039,184,0
2039,185,0
2039,186,0
2039,187,0
2039,188,0
2039,189,0
2039,190,0
2039,191,0
2039,192,0
2039,193,0
2039,194,0
2039,195,0
2039,196,0
2039,197,0
2039,198,0
2039,199,0
2039,200,0
2039,201,0
2039,202,0
2039,203,0
2039,204,0
2039,205,0
2039,206,0
2039,207,0
2039,208,0
2039,209,0
2039,210,0
2039,211,0
2039,212,0
2039,213,0
2039,214,0
2039,215,0
2039,216,0
2039,217,0
2039,218,0
2039,219,0
2039,220,0
2039,221,0
2039,222,0
2039,223,0
2039,224,0
2039,225,0
2039,226,0
2039,227,0
2039,228,0
2039,229,0
2039,230,0
2039,231,0
2039,232,0
2039,233,0
2039,234,0
2039,235,5
2039,236,0
2039,237,0
2039,238,0
2039,239,0
2039,240,0
2039,241,0
2039,242,0
2039,243,0
2039,244,0
2039,245,0
2039,246,0
2039,247,0
2039,248,0
2039,249,0
2039,250,0
2039,251,2
2039,252,0
2039,253,0
2039,254,0
2039,255,0
2039,256,0
2039,257,0
2039,258,0
2039,259,0
2039,260,0
2039,261,0
2039,262,0
2039,263,0
2039,264,0
2039,265,0
2039,266,0
2039,267,0
2039,268,0
2039,269,0
2039,270,0
2039,271,0
2039,272,0
2039,273,0
2039,274,0
2039,275,0
2039,276,0
2039,277,0
2039,278,0
2039,279,0
2039,280,0
2039,281,0
2039,282,0
2039,283,0
2039,284,0
2039,285,0
2039,286,0
2039,287,0
2039,288,0
2039,289,0
2039,290,0
2039,291,0
2039,292,0
2039,293,0
2039,294,0
2039,295,0
2039,296,0
2039,297,0
2039,298,0
2039,299,0
2039,300,0
2039,301,0
2039,302,0
2039,303,0
2039,304,0
2039,305,0
2039,306,0
2039,307,0
2039,308,0
2039,309,0
2039,310,0
2039,311,0
2039,312,0
2039,313,0
2039,314,0
2039,315,0
2039,316,0
2039,317,0
2039,318,0
2039,319,0
2039,320,0
2039,321,0
2039,322,0
2039,323,0
2039,324,0
2039,325,0
2039,326,0
2039,327,0
2039,328,0
2039,329,0
2039,330,0
2039,331,0
2039,332,0
2039,333,0
2039,334,0
2039,335,0
2039,336,0
2039,337,0
2039,338,0
2039,339,0
2039,340,0
2039,341,0
2039,342,0
2039,343,0
2039,344,0
2039,345,0
2039,346,0
2039,347,0
2039,348,0
2039,349,0
2039,350,0
2039,351,0
2039,352,0
2039,353,0
2039,354,0
2039,355,0
2039,356,0
2039,357,0
2039,358,0
2039,359,0
2039,360,0
2039,361,0
2039,362,0
2039,363,0
2039,364,0
2039,365,0
