2088,1,0
2088,2,0
2088,3,0
2088,4,0
2088,5,0
2088,6,0
2088,7,0
2088,8,0
2088,9,0
2088,10,0
2088,11,0
2088,12,0
2088,13,0
2088,14,0
2088,15,0
2088,16,0
2088,17,0
2088,18,0
2088,19,0
2088,20,0
2088,21,0
2088,22,0
2088,23,0
2088,24,0
2088,25,0
2088,26,0
2088,27,0
2088,28,0
2088,29,0
2088,30,0
2088,31,0
2088,32,0
2088,33,0
2088,34,0
2088,35,0
2088,36,0
2088,37,0
2088,38,0
2088,39,0
2088,40,0
2088,41,0
2088,42,0
2088,43,0
2088,44,0
2088,45,0
2088,46,0
2088,47,0
2088,48,0
2088,49,0
2088,50,0
2088,51,0
2088,52,0
2088,53,0
2088,54,0
2088,55,0
2088,56,0
2088,57,0
2088,58,0
2088,59,0
2088,60,0
2088,61,0
2088,62,0
2088,63,0
2088,64,0
2088,65,0
2088,66,0
2088,67,0
2088,68,0
2088,69,0
2088,70,0
2088,71,0
2088,72,0
2088,73,0
2088,74,0
2088,75,0
2088,76,0
2088,77,0
2088,78,0
2088,79,0
2088,80,0
2088,81,0
2088,82,0
2088,83,0
2088,84,0
2088,85,0
2088,86,0
2088,87,0
2088,88,0
2088,89,0
2088,90,0
2088,91,0
2088,92,0
2088,93,0
2088,94,0
2088,95,0
2088,96,0
2088,97,0
2088,98,0
2088,99,0
2088,100,0
2088,101,0
2088,102,0
2088,103,0
2088,104,0
2088,105,0
2088,106,0
2088,107,0
2088,108,0
2088,109,0
2088,110,0
2088,111,0
2088,112,0
2088,113,0
2088,114,0
2088,115,0
2088,116,0
2088,117,0
2088,118,0
2088,119,0
2088,120,0
2088,121,0
2088,122,0
2088,123,0
2088,124,0
2088,125,0
2088,126,0
2088,127,0
2088,128,0
2088,129,0
2088,130,0
2088,131,0
2088,132,0
2088,133,0
2088,134,0
2088,135,0
2088,136,0
2088,137,0
2088,138,0
2088,139,0
2088,140,0
2088,141,0
2088,142,0
2088,143,0
2088,144,0
2088,145,0
2088,146,0
2088,147,0
2088,148,0
2088,149,0
2088,150,0
2088,151,0
2088,152,0
2088,153,0
2088,154,0
2088,155,0
2088,156,0
2088,157,0
2088,158,0
2088,159,0
2088,160,0
2088,161,0
2088,162,0
2088,163,0
2088,164,0
2088,165,0
2088,166,0
2088,167,0
2088,168,0
2088,169,0
2088,170,0
2088,171,0
2088,172,0
2088,173,0
2088,174,0
2088,175,0
2088,176,0
2088,177,0
2088,178,0
2088,179,0
2088,180,0
2088,181,0
2088,182,0
2088,183,0
2088,184,0
2088,185,0
2088,186,0
2088,187,0
2088,188,0
2088,189,0
2088,190,0
2088,191,10
2088,192,0
2088,193,0
2088,194,0
2088,195,0
2088,196,0
2088,197,0
2088,198,0
2088,199,0
2088,200,0
2088,201,0
2088,202,0
2088,203,0
2088,204,18
2088,205,0
2088,206,0
2088,207,0
2088,208,0
2088,209,0
2088,210,0
2088,211,0
2088,212,0
2088,213,0
2088,214,0
2088,215,0
2088,216,0
2088,217,0
2088,218,0
2088,219,0
2088,220,12
2088,221,0
2088,222,0
2088,223,0
2088,224,0
2088,225,0
2088,226,0
2088,227,0
2088,228,0
2088,229,0
2088,230,61
2088,231,0
2088,232,0
2088,233,0
2088,234,0
2088,235,0
2088,236,6
2088,237,0
2088,238,0
2088,239,0
2088,240,0
2088,241,0
2088,242,0
2088,243,0
2088,244,0
2088,245,13
2088,246,0
2088,247,13
2088,248,0
2088,249,0
2088,250,0
2088,251,0
2088,252,0
2088,253,0
2088,254,0
2088,255,0
2088,256,0
2088,257,0
2088,258,0
2088,259,0
2088,260,0
2088,261,0
2088,262,0
2088,263,0
2088,264,0
2088,265,0
2088,266,0
2088,267,0
2088,268,0
2088,269,0
2088,270,0
2088,271,0
2088,272,0
2088,273,0
2088,274,0
2088,275,0
2088,276,0
2088,277,0
2088,278,0
2088,279,0
2088,280,0
2088,281,0
2088,282,0
2088,283,0
2088,284,0
2088,285,0
2088,286,0
2088,287,0
2088,288,0
2088,289,0
2088,290,0
2088,291,0
2088,292,0
2088,293,0
2088,294,0
2088,295,0
2088,296,0
2088,297,0
2088,298,0
2088,299,0
2088,300,0
2088,301,0
2088,302,0
2088,303,0
2088,304,0
2088,305,0
2088,306,0
2088,307,0
2088,308,0
2088,309,0
2088,310,0
2088,311,0
2088,312,0
2088,313,0
2088,314,0
2088,315,0
2088,316,0
2088,317,0
2088,318,0
2088,319,0
2088,320,0
2088,321,0
2088,322,0
2088,323,0
2088,324,0
2088,325,0
2088,326,0
2088,327,0
2088,328,0
2088,329,0
2088,330,0
2088,331,0
2088,332,0
2088,333,0
2088,334,0
2088,335,0
2088,336,0
2088,337,0
2088,338,0
2088,339,0
2088,340,0
2088,341,0
2088,342,0
2088,343,0
2088,344,0
2088,345,0
2088,346,0
2088,347,0
2088,348,0
2088,349,0
2088,350,0
2088,351,0
2088,352,0
2088,353,0
2088,354,0
2088,355,0
2088,356,0
2088,357,0
2088,358,0
2088,359,0
2088,360,0
2088,361,0
2088,362,0
2088,363,0
2088,364,0
2088,365,0
2088,366,0
